1.18013,0.86372,1.33782,1.54891,0.82116,0.61380,18.32748,500.00000
1.24841,0.99692,1.38502,1.38931,0.82411,0.59502,19.50339,200.00000
1.18769,0.96542,1.29433,1.34070,0.79065,0.61086,13.75130,900.00000
1.13257,0.88163,1.29104,1.46438,0.79394,0.61496,15.81085,600.00000
1.13483,0.87877,1.28165,1.45846,0.79233,0.61821,14.59881,0.00000
1.22740,0.96915,1.35812,1.40135,0.79902,0.58833,15.60228,400.00000
1.11210,0.76472,1.29656,1.69547,0.78997,0.60928,12.24328,300.00000
1.19498,0.84661,1.35335,1.59855,0.80602,0.59558,13.97362,100.00000
1.20284,0.94445,1.35894,1.43887,0.78256,0.57586,10.40000,700.00000
1.16805,0.96646,1.28225,1.32674,0.77745,0.60632,10.99349,150.00000
1.16873,0.89114,1.29324,1.45122,0.79256,0.61285,13.09499,750.00000
1.25004,0.98434,1.38075,1.40272,0.81865,0.59291,17.00565,300.00000
1.10070,0.74932,1.28265,1.71175,0.75887,0.59164,9.64626,850.00000
1.12463,0.79185,1.35479,1.71091,0.77901,0.57501,9.99819,600.00000
1.17410,0.92799,1.28787,1.38780,0.79814,0.61974,15.49092,400.00000
1.11718,0.81719,1.29913,1.58975,0.78042,0.60072,12.73138,450.00000
1.18651,0.87502,1.35262,1.54582,0.81223,0.60049,15.30531,500.00000
1.21377,0.92506,1.34244,1.45120,0.81844,0.60966,17.90491,450.00000
1.19278,0.91775,1.33164,1.45098,0.80835,0.60703,15.42260,600.00000
1.17342,0.91862,1.31470,1.43117,0.81197,0.61761,16.48602,600.00000
1.22193,0.97180,1.39180,1.43219,0.81474,0.58538,17.42187,200.00000
1.05180,0.76948,1.20095,1.56073,0.76777,0.63930,10.42755,700.00000
1.13801,0.85807,1.29491,1.50909,0.78852,0.60894,12.68138,900.00000
1.04472,0.74663,1.17879,1.57881,0.75818,0.64319,8.81606,400.00000
1.03393,0.70077,1.18606,1.69250,0.72708,0.61303,5.12753,800.00000
1.19247,0.91650,1.34364,1.46606,0.80545,0.59945,14.60958,700.00000
1.12717,0.82257,1.31162,1.59454,0.77004,0.58709,10.19204,650.00000
1.23919,0.97151,1.37448,1.41479,0.81927,0.59606,16.01291,150.00000
1.09861,0.82598,1.29489,1.56770,0.76700,0.59233,9.41165,500.00000
1.20842,0.92491,1.35355,1.46344,0.81426,0.60158,17.71226,350.00000
1.14795,0.84456,1.29564,1.53411,0.79634,0.61463,13.07307,450.00000
1.13438,0.83188,1.27028,1.52699,0.78441,0.61751,11.92989,400.00000
1.16286,0.91966,1.29049,1.40323,0.78523,0.60847,11.11302,350.00000
1.05299,0.70844,1.21296,1.71216,0.73932,0.60952,6.66524,350.00000
1.09437,0.86737,1.21025,1.39531,0.76572,0.63269,10.65471,350.00000
1.16425,0.84718,1.34188,1.58394,0.78737,0.58676,11.28667,200.00000
1.21873,0.91591,1.35562,1.48008,0.81048,0.59786,18.06603,500.00000
1.08523,0.80419,1.21844,1.51511,0.75831,0.62236,8.60584,400.00000
1.12505,0.82109,1.29235,1.57395,0.78018,0.60369,10.71394,750.00000
1.19617,0.90905,1.34237,1.47667,0.80868,0.60243,16.54105,0.00000
1.10286,0.80023,1.30784,1.63433,0.80226,0.61343,14.19807,650.00000
1.14937,0.89315,1.28409,1.43770,0.78526,0.61153,12.00603,850.00000
1.30252,1.07269,1.41421,1.31838,0.83772,0.59236,20.26750,0.00000
1.03205,0.76695,1.20614,1.57264,0.74049,0.61394,5.95845,800.00000
1.16609,0.90662,1.32740,1.46412,0.80195,0.60415,15.08789,750.00000
1.15032,0.85678,1.30067,1.51810,0.78666,0.60481,12.68616,600.00000
1.11810,0.82472,1.29583,1.57124,0.77782,0.60025,11.56413,550.00000
1.17450,0.88345,1.34284,1.51999,0.80573,0.60002,15.28800,550.00000
1.20926,0.95248,1.37408,1.44264,0.81302,0.59168,16.14300,250.00000
1.17482,0.88586,1.30458,1.47267,0.77999,0.59788,10.68363,200.00000
1.18670,0.92665,1.34913,1.45592,0.79515,0.58938,13.98262,300.00000
1.12912,0.86068,1.25003,1.45237,0.77302,0.61840,10.32221,500.00000
1.24648,0.91805,1.40332,1.52859,0.83122,0.59232,17.67475,450.00000
1.16247,0.81237,1.32090,1.62598,0.79123,0.59901,11.97848,300.00000
1.02475,0.71538,1.20449,1.68371,0.74074,0.61498,6.78595,800.00000
1.11701,0.85908,1.32251,1.53945,0.79412,0.60046,14.53245,850.00000
1.18323,0.93427,1.33901,1.43321,0.79727,0.59542,12.71424,900.00000
1.16329,0.89137,1.29667,1.45470,0.78633,0.60643,13.34774,350.00000
1.18194,0.89209,1.32409,1.48425,0.80183,0.60557,14.91243,800.00000
1.22900,0.90936,1.37338,1.51028,0.81738,0.59516,15.67111,700.00000
1.22638,0.87362,1.38654,1.58711,0.81881,0.59055,15.91180,300.00000
1.18636,0.90913,1.34027,1.47423,0.79931,0.59638,13.98936,300.00000
1.12794,0.77177,1.28558,1.66575,0.77610,0.60369,11.26429,900.00000
1.06134,0.79405,1.27821,1.60973,0.73970,0.57870,5.72828,200.00000
1.13959,0.87546,1.27525,1.45666,0.79290,0.62176,13.61666,450.00000
1.09739,0.80778,1.22865,1.52101,0.78052,0.63527,10.27793,550.00000
1.13533,0.81143,1.31908,1.62562,0.79272,0.60097,13.16781,300.00000
1.17661,0.95309,1.29376,1.35744,0.79909,0.61765,13.70833,250.00000
1.13767,0.86592,1.26835,1.46475,0.79026,0.62306,13.03169,550.00000
1.18061,0.94430,1.33333,1.41198,0.79952,0.59964,13.76433,650.00000
1.24561,0.99154,1.40069,1.41264,0.82164,0.58660,17.75493,400.00000
1.17561,0.91558,1.31324,1.43433,0.78527,0.59797,11.29790,0.00000
1.17229,0.88324,1.34708,1.52516,0.80220,0.59551,16.18184,700.00000
1.23433,0.99696,1.36126,1.36542,0.81450,0.59834,17.32496,650.00000
1.18771,0.91812,1.32070,1.43848,0.79677,0.60329,15.74409,100.00000
1.15183,0.87188,1.33745,1.53398,0.78870,0.58971,13.79229,300.00000
1.21605,0.88563,1.36214,1.53804,0.81675,0.59961,16.77209,450.00000
1.09616,0.83276,1.24035,1.48944,0.75195,0.60624,7.11011,750.00000
1.21086,0.95526,1.35218,1.41552,0.80771,0.59734,16.32355,400.00000
1.12186,0.83317,1.24486,1.49412,0.78344,0.62934,11.72684,250.00000
1.15406,0.93813,1.28605,1.37086,0.77930,0.60596,10.80964,850.00000
1.06707,0.77977,1.25962,1.61537,0.76107,0.60420,8.87914,200.00000
1.19993,0.95743,1.34398,1.40374,0.82219,0.61176,18.34698,350.00000
1.16294,0.90204,1.29265,1.43303,0.79167,0.61244,13.61552,400.00000
1.21642,0.93323,1.33538,1.43092,0.80684,0.60420,14.67935,250.00000
1.23088,0.93003,1.38554,1.48979,0.81870,0.59089,15.89966,950.00000
1.05156,0.77625,1.29486,1.66808,0.75330,0.58176,8.01285,600.00000
1.20409,0.88841,1.37787,1.55094,0.82009,0.59519,16.78162,650.00000
1.15707,0.82286,1.37253,1.66799,0.79947,0.58248,12.38841,400.00000
1.13535,0.85056,1.32683,1.55996,0.78753,0.59354,12.15397,550.00000
1.11473,0.88661,1.26307,1.42461,0.78742,0.62342,13.42069,1000.00000
1.14233,0.86678,1.34558,1.55238,0.79850,0.59342,14.73883,1000.00000
1.12694,0.83502,1.30736,1.56567,0.78406,0.59972,11.24044,350.00000
1.11935,0.88282,1.24496,1.41020,0.78582,0.63120,11.26953,450.00000
1.13364,0.86218,1.28316,1.48827,0.79242,0.61755,14.48203,600.00000
1.25552,0.97909,1.38684,1.41646,0.82226,0.59290,19.40720,150.00000
1.21740,0.96782,1.33722,1.38168,0.81370,0.60850,17.12917,300.00000
1.09389,0.82878,1.23339,1.48821,0.76047,0.61657,8.93630,450.00000
1.20795,0.88466,1.37017,1.54882,0.79603,0.58097,13.15904,400.00000
1.24066,0.95629,1.36224,1.42450,0.82019,0.60209,11.36947,100.00000
1.08292,0.85912,1.28384,1.49437,0.75907,0.59125,9.78317,250.00000
1.21377,0.90271,1.38908,1.53879,0.80136,0.57690,12.41730,0.00000
1.12063,0.78653,1.31746,1.67502,0.78777,0.59794,11.86249,600.00000
1.14622,0.85143,1.31092,1.53966,0.80573,0.61463,14.88752,0.00000
1.18620,0.92814,1.31597,1.41785,0.79988,0.60783,14.12407,250.00000
1.14769,0.93379,1.31971,1.41329,0.77816,0.58964,12.30872,450.00000
1.16139,0.93516,1.28842,1.37775,0.79335,0.61575,14.51926,800.00000
1.24831,0.94273,1.39418,1.47888,0.81426,0.58404,17.61724,400.00000
1.17929,0.88067,1.35060,1.53361,0.79967,0.59209,14.57667,600.00000
1.11308,0.79915,1.26950,1.58855,0.77760,0.61253,10.77801,1000.00000
1.21287,0.93096,1.35519,1.45569,0.80296,0.59251,14.11417,350.00000
1.19213,0.91079,1.37421,1.50882,0.81080,0.59001,15.88795,350.00000
1.16052,0.84122,1.37836,1.63853,0.80809,0.58627,13.96350,150.00000
1.11295,0.87604,1.33723,1.52644,0.77893,0.58250,11.77982,400.00000
1.23554,0.94269,1.37312,1.45659,0.81937,0.59672,17.26566,300.00000
1.21849,0.88766,1.37643,1.55062,0.80246,0.58300,13.75664,500.00000
1.13712,0.76367,1.30153,1.70431,0.79380,0.60990,12.70467,550.00000
1.08754,0.80183,1.23558,1.54094,0.77335,0.62590,11.36166,300.00000
1.12109,0.75426,1.34188,1.77908,0.77959,0.58096,10.37433,450.00000
1.20715,0.95030,1.36280,1.43407,0.78916,0.57907,12.96651,1000.00000
1.16411,0.89459,1.29961,1.45274,0.77887,0.59931,9.84371,450.00000
1.24708,0.97590,1.39225,1.42663,0.83253,0.59798,20.76502,100.00000
1.23374,0.98001,1.35959,1.38732,0.80864,0.59477,15.26119,450.00000
1.16844,0.89013,1.31652,1.47902,0.78952,0.59970,11.53024,550.00000
1.19182,0.86914,1.33978,1.54151,0.80240,0.59891,12.81415,350.00000
1.17947,0.89257,1.31054,1.46827,0.80943,0.61763,15.59897,700.00000
1.19405,0.84923,1.34297,1.58139,0.80200,0.59719,10.12428,500.00000
1.07836,0.81340,1.23070,1.51304,0.76162,0.61885,9.15740,650.00000
1.16814,0.88685,1.30905,1.47607,0.80575,0.61552,15.85304,600.00000
1.12212,0.73786,1.30317,1.76614,0.80039,0.61419,13.54994,500.00000
1.23556,0.93956,1.40125,1.49139,0.81185,0.57938,13.77499,0.00000
1.18647,0.86519,1.32561,1.53216,0.79020,0.59610,12.88631,750.00000
1.17410,0.91707,1.34403,1.46556,0.80829,0.60140,18.40590,550.00000
1.08063,0.79725,1.24613,1.56303,0.76544,0.61426,9.31701,850.00000
1.09062,0.89548,1.26367,1.41116,0.77302,0.61172,10.47478,800.00000
1.18457,0.86542,1.38657,1.60219,0.81328,0.58654,15.73797,300.00000
1.12599,0.80877,1.33864,1.65517,0.79122,0.59106,13.49099,300.00000
1.23516,0.96871,1.38486,1.42959,0.83342,0.60181,22.18834,550.00000
1.15328,0.88227,1.31315,1.48838,0.78178,0.59535,11.41973,150.00000
1.27257,1.02333,1.38918,1.35751,0.83395,0.60032,20.62587,550.00000
1.09288,0.83390,1.26896,1.52172,0.76568,0.60339,10.13616,800.00000
1.16252,0.89835,1.32966,1.48012,0.80497,0.60539,15.87326,400.00000
1.04728,0.73527,1.20909,1.64443,0.76389,0.63179,9.27180,450.00000
1.09988,0.77243,1.26344,1.63566,0.76678,0.60690,9.72827,400.00000
1.19638,0.93950,1.34145,1.42783,0.80779,0.60218,14.36801,0.00000
1.13822,0.86151,1.28867,1.49583,0.77491,0.60133,10.72496,500.00000
1.19824,0.91777,1.34265,1.46295,0.80679,0.60089,15.60409,750.00000
1.07131,0.76920,1.21277,1.57667,0.76633,0.63188,9.58162,600.00000
1.17471,0.87696,1.30377,1.48669,0.79195,0.60743,12.91580,150.00000
1.11110,0.84424,1.27262,1.50743,0.75823,0.59580,8.10428,500.00000
1.23821,0.99752,1.36016,1.36355,0.80435,0.59136,14.75168,150.00000
1.19280,0.93438,1.32750,1.42074,0.80849,0.60903,14.24731,0.00000
1.13115,0.79419,1.31537,1.65624,0.79519,0.60453,13.49071,400.00000
1.08662,0.81028,1.23079,1.51897,0.76405,0.62078,8.39464,450.00000
1.17467,0.90961,1.33695,1.46981,0.81548,0.60995,18.78769,300.00000
1.23523,0.98215,1.35976,1.38447,0.82238,0.60480,16.54324,450.00000
1.19877,0.93346,1.35013,1.44637,0.80530,0.59646,16.80200,250.00000
1.17715,0.91766,1.31667,1.43482,0.80157,0.60879,15.27890,350.00000
1.09798,0.78410,1.29188,1.64760,0.78504,0.60767,13.26567,400.00000
1.11947,0.84458,1.34068,1.58739,0.78538,0.58581,11.75702,250.00000
1.07638,0.78269,1.21312,1.54995,0.74936,0.61771,8.16398,300.00000
1.12667,0.84392,1.28274,1.51998,0.78617,0.61288,13.43379,650.00000
1.18008,0.92546,1.31466,1.42055,0.79953,0.60816,13.80142,400.00000
1.22600,0.95166,1.36970,1.43928,0.82654,0.60345,16.30264,750.00000
1.16775,0.92294,1.29301,1.40097,0.79990,0.61864,13.72356,200.00000
1.13256,0.82707,1.31063,1.58466,0.80009,0.61046,13.22489,250.00000
1.23607,0.90045,1.38936,1.54297,0.80352,0.57834,12.18932,350.00000
1.17517,0.91495,1.30469,1.42597,0.80167,0.61445,14.67436,200.00000
1.28193,1.05712,1.39731,1.32181,0.80558,0.57652,15.58584,450.00000
1.04052,0.79546,1.17169,1.47297,0.74959,0.63976,7.26588,600.00000
1.13937,0.86462,1.27692,1.47686,0.78350,0.61359,12.37148,1000.00000
1.16557,0.86164,1.31343,1.52433,0.78748,0.59956,11.83688,300.00000
1.09122,0.72853,1.28242,1.76029,0.75799,0.59106,8.35303,450.00000
1.09318,0.84707,1.28949,1.52229,0.77197,0.59866,10.29030,450.00000
1.13772,0.88239,1.26923,1.43839,0.80246,0.63224,15.70356,750.00000
1.06227,0.82934,1.25858,1.51756,0.75565,0.60040,7.11981,450.00000
1.16337,0.93848,1.28880,1.37328,0.79288,0.61520,13.31460,450.00000
1.12327,0.81354,1.26053,1.54944,0.77850,0.61760,10.42709,1000.00000
1.09596,0.80798,1.26050,1.56005,0.78279,0.62101,11.56944,800.00000
1.18823,0.82434,1.37313,1.66573,0.81938,0.59672,17.50958,250.00000
1.20187,0.98051,1.33657,1.36314,0.79655,0.59596,13.95796,350.00000
1.12410,0.82046,1.28652,1.56805,0.79249,0.61599,11.41946,600.00000
1.11700,0.82256,1.24524,1.51386,0.75104,0.60313,7.34078,200.00000
1.03898,0.74674,1.21069,1.62129,0.75798,0.62607,8.89737,250.00000
1.04357,0.81334,1.26696,1.55773,0.75402,0.59514,7.72918,700.00000
1.12084,0.82879,1.31373,1.58512,0.77402,0.58917,9.45830,550.00000
1.16034,0.88686,1.36194,1.53569,0.80964,0.59448,15.46306,150.00000
1.14122,0.88869,1.28547,1.44649,0.80043,0.62268,16.87723,350.00000
1.16756,0.92094,1.35105,1.46703,0.80116,0.59299,15.20358,500.00000
1.15396,0.86873,1.32310,1.52301,0.79765,0.60286,14.11216,300.00000
1.21795,0.95028,1.33575,1.40564,0.81281,0.60851,16.21380,450.00000
1.02882,0.80879,1.17684,1.45506,0.75117,0.63830,8.00061,600.00000
1.01387,0.72196,1.18620,1.64302,0.73844,0.62253,6.57739,300.00000
1.18817,0.92522,1.31417,1.42039,0.81109,0.61719,16.34282,350.00000
1.10393,0.78907,1.25189,1.58654,0.78270,0.62522,12.14844,400.00000
1.03765,0.74348,1.21273,1.63116,0.75596,0.62336,9.31018,850.00000
1.08079,0.80234,1.23184,1.53530,0.77469,0.62889,11.31656,850.00000
1.12816,0.80266,1.29229,1.61000,0.79594,0.61592,13.57943,650.00000
1.20986,0.94439,1.33952,1.41840,0.80811,0.60328,14.96090,700.00000
1.11212,0.81680,1.31156,1.60573,0.77758,0.59287,11.21478,650.00000
1.20125,0.91758,1.31513,1.43326,0.80483,0.61198,15.85928,750.00000
1.23826,0.98453,1.36214,1.38355,0.82046,0.60233,15.66328,150.00000
1.13870,0.84770,1.30351,1.53770,0.79403,0.60915,13.66249,400.00000
1.15654,0.81981,1.32607,1.61753,0.77900,0.58745,13.01110,450.00000
1.13010,0.84444,1.34749,1.59572,0.78022,0.57902,11.09464,1000.00000
1.08552,0.84761,1.23728,1.45974,0.76267,0.61641,8.64771,750.00000
1.19544,0.93946,1.30395,1.38798,0.79274,0.60795,12.66440,750.00000
1.15626,0.85271,1.28566,1.50774,0.79561,0.61883,13.80354,950.00000
1.15945,0.90692,1.30311,1.43686,0.79818,0.61252,14.51954,350.00000
1.09058,0.82096,1.28251,1.56221,0.77513,0.60439,11.29934,700.00000
1.14186,0.88290,1.30116,1.47374,0.78693,0.60479,11.32276,400.00000
1.30152,1.04692,1.41421,1.35083,0.83946,0.59359,19.80040,100.00000
1.21229,0.93849,1.36000,1.44914,0.80927,0.59505,15.01437,0.00000
1.20755,0.96150,1.35431,1.40854,0.81240,0.59986,19.23115,300.00000
1.25008,0.95150,1.37602,1.44616,0.81791,0.59441,15.55163,350.00000
1.23546,0.94453,1.37160,1.45215,0.82563,0.60195,18.14205,350.00000
1.05049,0.73274,1.18499,1.61721,0.76729,0.64751,9.86538,650.00000
1.14217,0.83987,1.32715,1.58018,0.79576,0.59960,12.77828,400.00000
1.09181,0.76033,1.26131,1.65888,0.79335,0.62899,12.78959,550.00000
1.19586,0.89070,1.34879,1.51429,0.80697,0.59829,13.69915,250.00000
1.10579,0.83570,1.28751,1.54063,0.77615,0.60284,11.62163,450.00000
1.13893,0.85000,1.31306,1.54478,0.78355,0.59674,12.12732,550.00000
1.18342,0.92816,1.33643,1.43986,0.80750,0.60422,15.59164,100.00000
1.21457,0.96519,1.34103,1.38940,0.81439,0.60728,16.14254,300.00000
1.22064,0.95023,1.36910,1.44081,0.82129,0.59988,18.82180,600.00000
1.01878,0.70275,1.16606,1.65929,0.74583,0.63961,8.14133,300.00000
1.06607,0.79961,1.17559,1.47021,0.73745,0.62730,7.46926,750.00000
1.21184,0.97315,1.35295,1.39027,0.79404,0.58689,14.52915,650.00000
1.24322,1.05534,1.38640,1.31370,0.81188,0.58560,15.53130,550.00000
1.12046,0.84608,1.25796,1.48681,0.76899,0.61130,11.15353,750.00000
1.13285,0.89616,1.29280,1.44260,0.78275,0.60547,12.03274,250.00000
1.15216,0.83942,1.32580,1.57943,0.79999,0.60340,14.97338,400.00000
1.14698,0.78557,1.33305,1.69691,0.77600,0.58213,9.54582,550.00000
1.10728,0.78990,1.30667,1.65422,0.78315,0.59935,10.85732,550.00000
1.18941,0.91861,1.33589,1.45426,0.82152,0.61496,17.88684,500.00000
1.10493,0.82300,1.24186,1.50895,0.78677,0.63354,12.61834,600.00000
1.21878,0.96207,1.34285,1.39580,0.81442,0.60649,17.71422,400.00000
1.15328,0.89815,1.30142,1.44900,0.79337,0.60961,12.33341,400.00000
1.27234,1.02926,1.40438,1.36446,0.83798,0.59669,19.38425,550.00000
1.17951,0.92979,1.33529,1.43613,0.78150,0.58526,11.91357,500.00000
1.23029,1.01308,1.36291,1.34532,0.81449,0.59761,17.86234,550.00000
1.11070,0.84119,1.29030,1.53390,0.79063,0.61275,11.34464,350.00000
1.15458,0.82141,1.29367,1.57495,0.79700,0.61607,12.79972,600.00000
1.22433,0.90442,1.34050,1.48216,0.81600,0.60873,17.39234,600.00000
1.10533,0.76781,1.23461,1.60796,0.78631,0.63689,13.28620,900.00000
1.16991,0.89227,1.32394,1.48378,0.79145,0.59780,10.47633,250.00000
1.20549,0.95474,1.36216,1.42674,0.80409,0.59031,14.55346,400.00000
1.26174,1.02700,1.37306,1.33696,0.82060,0.59765,19.00299,350.00000
1.12401,0.85492,1.27816,1.49508,0.76827,0.60107,9.71344,650.00000
1.19153,0.92072,1.38470,1.50394,0.81725,0.59020,18.87731,500.00000
1.22375,1.00700,1.37312,1.36358,0.82010,0.59725,16.97203,300.00000
1.12719,0.76805,1.32938,1.73085,0.77123,0.58014,9.38494,350.00000
1.20909,0.91468,1.36557,1.49295,0.81472,0.59661,17.60301,700.00000
1.04577,0.76385,1.19755,1.56778,0.76493,0.63875,10.46990,600.00000
1.10763,0.80045,1.25342,1.56590,0.76622,0.61131,9.37266,500.00000
1.26741,1.01323,1.39913,1.38086,0.83139,0.59422,20.10618,250.00000
1.04922,0.74247,1.26118,1.69862,0.75101,0.59548,8.11641,450.00000
1.13907,0.80705,1.31348,1.62751,0.78222,0.59553,12.42551,350.00000
1.19079,0.95360,1.34002,1.40522,0.80184,0.59838,14.99473,400.00000
1.12837,0.85024,1.27514,1.49973,0.78675,0.61699,12.08223,850.00000
1.21727,0.90273,1.36214,1.50890,0.81891,0.60120,16.13646,500.00000
1.15816,0.85802,1.31139,1.52839,0.80003,0.61006,12.11105,700.00000
1.14332,0.78584,1.37601,1.75101,0.79541,0.57806,11.29185,500.00000
1.21741,0.98368,1.34113,1.36338,0.81584,0.60832,16.94354,600.00000
1.09406,0.81582,1.26930,1.55586,0.77467,0.61031,10.43121,800.00000
1.10009,0.83200,1.28904,1.54933,0.77050,0.59774,10.64508,700.00000
1.00103,0.80857,1.15204,1.42478,0.71107,0.61722,5.28625,1000.00000
1.15865,0.90943,1.28276,1.41051,0.79284,0.61807,13.55547,400.00000
1.12382,0.81352,1.28646,1.58135,0.77005,0.59859,10.23853,750.00000
1.13444,0.80578,1.31190,1.62811,0.78637,0.59941,12.68611,500.00000
1.12270,0.84343,1.35512,1.60667,0.79224,0.58463,13.94549,400.00000
1.06904,0.85725,1.18916,1.38717,0.76745,0.64537,9.32255,350.00000
1.09507,0.74813,1.26901,1.69623,0.77707,0.61234,9.83046,350.00000
1.26475,1.04923,1.36889,1.30466,0.80499,0.58806,16.25034,850.00000
1.10494,0.83385,1.24374,1.49156,0.78377,0.63017,12.42682,700.00000
1.16446,0.79957,1.33366,1.66797,0.81717,0.61272,17.43999,400.00000
1.08173,0.77843,1.29333,1.66145,0.78047,0.60346,10.08563,0.00000
1.17903,0.91061,1.34784,1.48015,0.79642,0.59089,13.69692,850.00000
1.19798,0.88494,1.35627,1.53262,0.78795,0.58097,12.89088,250.00000
1.00264,0.82201,1.18775,1.44494,0.73948,0.62259,8.54751,400.00000
1.14069,0.87023,1.28258,1.47383,0.77258,0.60237,10.24801,700.00000
1.18189,0.86878,1.33086,1.53187,0.80354,0.60378,15.50366,600.00000
1.17560,0.90146,1.34186,1.48853,0.79945,0.59578,15.98066,400.00000
1.22126,0.95783,1.37648,1.43708,0.82297,0.59788,17.64360,700.00000
0.99430,0.71206,1.17728,1.65334,0.73996,0.62853,7.39890,400.00000
1.15544,0.87008,1.34265,1.54313,0.80224,0.59750,15.65188,500.00000
1.13395,0.86154,1.26659,1.47015,0.78921,0.62310,12.77815,800.00000
1.15044,0.91879,1.28211,1.39544,0.78189,0.60985,12.02529,600.00000
1.07541,0.70382,1.30658,1.85641,0.76762,0.58750,8.72493,250.00000
1.23651,0.93992,1.36031,1.44726,0.80595,0.59248,14.50681,300.00000
1.17338,0.86071,1.32691,1.54164,0.78979,0.59521,11.73196,1000.00000
1.19315,0.94308,1.33293,1.41338,0.80767,0.60594,17.45406,500.00000
1.12410,0.83145,1.28002,1.53949,0.78137,0.61044,9.36646,250.00000
1.11301,0.82094,1.27755,1.55621,0.76897,0.60191,8.21170,450.00000
1.12715,0.74399,1.30077,1.74837,0.79768,0.61323,11.33489,350.00000
1.18136,0.83586,1.41421,1.69192,0.81813,0.57851,16.36866,0.00000
1.06991,0.79558,1.24938,1.57040,0.75761,0.60639,9.73035,250.00000
1.16878,0.94407,1.29604,1.37283,0.78757,0.60767,13.28878,600.00000
1.10480,0.90139,1.22170,1.35536,0.77659,0.63566,10.16990,400.00000
1.16078,0.91044,1.31385,1.44308,0.80020,0.60905,14.88489,550.00000
1.09459,0.71770,1.27676,1.77896,0.78681,0.61625,11.42100,850.00000
1.23791,0.92256,1.39790,1.51524,0.82347,0.58908,16.19961,100.00000
1.14841,0.88140,1.31434,1.49119,0.79532,0.60511,12.81867,700.00000
1.14039,0.85723,1.29555,1.51132,0.78738,0.60776,12.28360,400.00000
1.09379,0.82801,1.23339,1.48958,0.77489,0.62826,11.49922,0.00000
1.15180,0.88301,1.30569,1.47868,0.80874,0.61939,15.13574,500.00000
1.18397,0.90564,1.35060,1.49132,0.79785,0.59074,15.58533,650.00000
1.18879,0.95727,1.32019,1.37911,0.78978,0.59823,14.08199,500.00000
1.14499,0.77186,1.33192,1.72560,0.79281,0.59524,11.88748,650.00000
1.12533,0.87470,1.26607,1.44743,0.76718,0.60595,10.19730,500.00000
1.18506,0.87486,1.37501,1.57170,0.80500,0.58545,15.83634,300.00000
1.12904,0.81730,1.29211,1.58094,0.77691,0.60128,11.65424,700.00000
1.06898,0.79838,1.26666,1.58653,0.76925,0.60731,9.61060,650.00000
1.17014,0.84629,1.29905,1.53499,0.80036,0.61611,15.68018,650.00000
1.24167,0.89456,1.40280,1.56815,0.81387,0.58018,15.67269,350.00000
1.09809,0.86045,1.25150,1.45447,0.77396,0.61843,10.14077,600.00000
1.26486,0.94351,1.41421,1.49889,0.81308,0.57494,15.82326,50.00000
1.18073,0.89907,1.33559,1.48553,0.80729,0.60445,16.33551,550.00000
1.12241,0.84206,1.27087,1.50924,0.79127,0.62262,13.83535,300.00000
1.23172,0.94356,1.36147,1.44291,0.81261,0.59686,14.99429,650.00000
1.22055,0.97351,1.34913,1.38584,0.82261,0.60973,18.94370,150.00000
1.20342,0.95142,1.31699,1.38424,0.79049,0.60022,13.05165,350.00000
1.16786,0.87886,1.36447,1.55254,0.79671,0.58390,12.27427,500.00000
1.18221,0.95541,1.30582,1.36677,0.79774,0.61091,14.32181,700.00000
1.12312,0.83167,1.28606,1.54637,0.78159,0.60774,10.76201,350.00000
1.19528,0.86150,1.37436,1.59532,0.80164,0.58328,15.00772,250.00000
1.25184,1.01552,1.38117,1.36006,0.82793,0.59944,20.22488,0.00000
1.04933,0.77269,1.26079,1.63170,0.77283,0.61297,10.08918,400.00000
1.19189,0.93403,1.33945,1.43405,0.79216,0.59141,14.32306,400.00000
1.16837,0.86592,1.32317,1.52806,0.79429,0.60029,12.86029,500.00000
1.17847,0.92066,1.28777,1.39875,0.79593,0.61807,13.84282,350.00000
1.15830,0.86579,1.33251,1.53907,0.79122,0.59378,13.98582,400.00000
1.20067,0.93857,1.37094,1.46067,0.82010,0.59820,17.87842,600.00000
1.19844,0.90419,1.36556,1.51026,0.81078,0.59373,16.69754,600.00000
1.10697,0.82657,1.22545,1.48258,0.75847,0.61893,9.43161,650.00000
1.04226,0.80674,1.19765,1.48456,0.75298,0.62871,8.33021,1000.00000
1.21497,0.88058,1.37669,1.56340,0.80807,0.58696,15.19412,700.00000
1.17082,0.88170,1.30181,1.47647,0.79747,0.61259,14.21715,900.00000
1.05432,0.74814,1.24550,1.66479,0.73069,0.58667,7.86237,400.00000
1.13630,0.82669,1.31121,1.58610,0.79774,0.60840,13.34512,550.00000
1.17768,0.91123,1.30605,1.43328,0.78593,0.60176,12.61020,500.00000
1.10890,0.83837,1.25692,1.49923,0.79765,0.63461,15.61250,550.00000
1.16178,0.87214,1.31294,1.50542,0.79776,0.60761,14.68291,300.00000
1.13712,0.83169,1.32789,1.59663,0.78741,0.59298,11.37609,550.00000
1.06020,0.79346,1.20488,1.51852,0.74873,0.62141,7.87166,850.00000
1.14431,0.80732,1.32096,1.63623,0.79252,0.59996,12.94232,300.00000
1.18882,0.94228,1.32393,1.40503,0.80737,0.60982,17.79555,300.00000
1.21673,0.96830,1.35550,1.39987,0.80498,0.59386,17.08889,450.00000
1.05511,0.78387,1.20988,1.54347,0.74310,0.61419,6.62898,600.00000
